event_timestamp,type,peer,details_totalPeers,details_avgScore,details_bannedPeers,details_disconnectedPeers,details_healthyPeers,details_bannedPercent,details_disconnectedPercent,details_needMorePeers,details_willDisconnect,details_disconnectReasons,details_attnetQueries,details_syncnetQueries,details_custodyQueries,details_isStarved,details_starvedSlots,details_headSlotGap,details_currentSlot,details_peerHeadSlot,details_peersToConnect,details_custodyGroups,details_subnetRequests,details_cachedENRs,details_timestamp,details_attnetsCount,details_syncnetsCount,details_ourPeersToConnect,details_status,details_error,details_durationMs,details_client,details_direction,details_address,details_connectionStatus,details_method,details_methodName,details_versions,details_sizeBytes,details_requestPreview,details_agentVersion,details_protocols,details_errorCode,details_errorMessage,details_latencyMs,details_success,details_reason,details_disconnectReason,details_scoreState,details_seqNumber,details_isResponseToOurPing,details_forkDigest,details_headSlot,details_finalizedEpoch,details_version,details_encoding,details_peerId,details_fork,details_seenAt,details_aggregatorIndex,details_slot,details_attestationCount,details_subnet,details_proposerIndex,details_blockRoot,details_peer,details_responseType,details_responseData,details_enrsFound,details_queryDurationMs,details_reasonCode,details_reasonText,details_peerFinalizedEpoch,details_metrics,details_validators,details_addedSubnets,details_removedSubnets,details_totalBefore,details_totalAfter,details_isValidator,details_note,timestamp_dt,peer_linked
2026-01-07T20:25:12.283Z,VALIDATOR_IDENTIFIED_PROPOSER,16Uiu2HAmSnKfzQkUp431BjT1DMYMFDzZr4cgTVfMrF7RV46iJVa7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767817512.277,,9340326.0,,,153.0,0xcd3e6f22d33dc26bd220edad3a9ef0c05c668dab55c15ca62034de4ee4235c46,16Uiu2HAmSnKfzQkUp431BjT1DMYMFDzZr4cgTVfMrF7RV46iJVa7,,,,,,,,,,,,,,,,2026-01-07 20:25:12.283000+00:00,
2026-01-07T20:25:19.886Z,BEACON_AGGREGATE_AND_PROOF_RECEIVED,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767817519.885,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:25:19.886000+00:00,
2026-01-07T20:25:19.886Z,VALIDATOR_IDENTIFIED_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,9340326.0,55.0,,,,,,,,,,,,,,,,,,,,2026-01-07 20:25:19.886000+00:00,
2026-01-07T20:25:19.892Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.0,9340326.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:25:19.892000+00:00,
2026-01-07T20:25:19.892Z,VALIDATOR_IDENTIFIED_ATTESTER,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9340326.0,,6.0,,,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,[662],,,,,,,2026-01-07 20:25:19.892000+00:00,
2026-01-07T20:25:19.892Z,VALIDATOR_IDENTIFIED_ATTESTER,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9340326.0,,6.0,,,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,[1365],,,,,,,2026-01-07 20:25:19.892000+00:00,
2026-01-07T20:25:19.893Z,VALIDATOR_IDENTIFIED_ATTESTER,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9340326.0,,6.0,,,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,[949],,,,,,,2026-01-07 20:25:19.893000+00:00,
2026-01-07T20:25:19.893Z,VALIDATOR_IDENTIFIED_ATTESTER,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9340326.0,,6.0,,,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,[1367],,,,,,,2026-01-07 20:25:19.893000+00:00,
2026-01-07T20:25:19.893Z,VALIDATOR_IDENTIFIED_ATTESTER,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9340326.0,,6.0,,,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,[1431],,,,,,,2026-01-07 20:25:19.893000+00:00,
2026-01-07T20:25:19.893Z,VALIDATOR_IDENTIFIED_ATTESTER,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9340326.0,,6.0,,,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,[490],,,,,,,2026-01-07 20:25:19.893000+00:00,
2026-01-07T20:25:19.893Z,VALIDATOR_IDENTIFIED_ATTESTER,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9340326.0,,6.0,,,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,[614],,,,,,,2026-01-07 20:25:19.893000+00:00,
2026-01-07T20:25:19.893Z,VALIDATOR_IDENTIFIED_ATTESTER,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9340326.0,,6.0,,,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,[1391],,,,,,,2026-01-07 20:25:19.893000+00:00,
2026-01-07T20:25:19.893Z,VALIDATOR_IDENTIFIED_ATTESTER,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9340326.0,,6.0,,,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,[1374],,,,,,,2026-01-07 20:25:19.893000+00:00,
2026-01-07T20:25:19.893Z,VALIDATOR_IDENTIFIED_ATTESTER,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9340326.0,,6.0,,,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,[1457],,,,,,,2026-01-07 20:25:19.893000+00:00,
2026-01-07T20:25:19.893Z,VALIDATOR_IDENTIFIED_ATTESTER,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9340326.0,,6.0,,,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,[969],,,,,,,2026-01-07 20:25:19.893000+00:00,
2026-01-07T20:25:19.893Z,VALIDATOR_IDENTIFIED_ATTESTER,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9340326.0,,6.0,,,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,[316],,,,,,,2026-01-07 20:25:19.893000+00:00,
2026-01-07T20:25:19.893Z,VALIDATOR_IDENTIFIED_ATTESTER,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9340326.0,,6.0,,,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,[358],,,,,,,2026-01-07 20:25:19.893000+00:00,
2026-01-07T20:25:19.893Z,VALIDATOR_IDENTIFIED_ATTESTER,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9340326.0,,6.0,,,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,[485],,,,,,,2026-01-07 20:25:19.893000+00:00,
2026-01-07T20:25:19.893Z,VALIDATOR_IDENTIFIED_ATTESTER,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9340326.0,,6.0,,,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,[992],,,,,,,2026-01-07 20:25:19.893000+00:00,
2026-01-07T20:25:19.893Z,VALIDATOR_IDENTIFIED_ATTESTER,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9340326.0,,6.0,,,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,[1438],,,,,,,2026-01-07 20:25:19.893000+00:00,
2026-01-07T20:25:19.893Z,VALIDATOR_IDENTIFIED_ATTESTER,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9340326.0,,6.0,,,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,[601],,,,,,,2026-01-07 20:25:19.893000+00:00,
2026-01-07T20:25:19.893Z,VALIDATOR_IDENTIFIED_ATTESTER,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9340326.0,,6.0,,,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,[925],,,,,,,2026-01-07 20:25:19.893000+00:00,
2026-01-07T20:25:19.893Z,VALIDATOR_IDENTIFIED_ATTESTER,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9340326.0,,6.0,,,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,[1917],,,,,,,2026-01-07 20:25:19.893000+00:00,
2026-01-07T20:25:19.893Z,VALIDATOR_IDENTIFIED_ATTESTER,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9340326.0,,6.0,,,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,[473],,,,,,,2026-01-07 20:25:19.893000+00:00,
2026-01-07T20:25:19.893Z,VALIDATOR_IDENTIFIED_ATTESTER,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9340326.0,,6.0,,,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,[658],,,,,,,2026-01-07 20:25:19.893000+00:00,
2026-01-07T20:25:19.893Z,VALIDATOR_IDENTIFIED_ATTESTER,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9340326.0,,6.0,,,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,[816],,,,,,,2026-01-07 20:25:19.893000+00:00,
2026-01-07T20:25:19.893Z,VALIDATOR_IDENTIFIED_ATTESTER,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9340326.0,,6.0,,,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,[309],,,,,,,2026-01-07 20:25:19.893000+00:00,
2026-01-07T20:25:19.893Z,VALIDATOR_IDENTIFIED_ATTESTER,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9340326.0,,6.0,,,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,[457],,,,,,,2026-01-07 20:25:19.893000+00:00,
2026-01-07T20:25:19.893Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459.0,9340326.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:25:19.893000+00:00,
2026-01-07T20:25:19.893Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.0,9340326.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:25:19.893000+00:00,
2026-01-07T20:25:19.902Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.0,9340326.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:25:19.902000+00:00,
2026-01-07T20:25:19.902Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.0,9340326.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:25:19.902000+00:00,
2026-01-07T20:25:19.902Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.0,9340326.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:25:19.902000+00:00,
2026-01-07T20:25:19.902Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.0,9340326.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:25:19.902000+00:00,
2026-01-07T20:25:19.905Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1501.0,9340326.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:25:19.905000+00:00,
2026-01-07T20:25:19.918Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697.0,9340326.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:25:19.918000+00:00,
2026-01-07T20:25:19.924Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.0,9340326.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:25:19.924000+00:00,
2026-01-07T20:25:19.940Z,BEACON_AGGREGATE_AND_PROOF_RECEIVED,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767817519.937,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:25:19.940000+00:00,
2026-01-07T20:25:19.940Z,VALIDATOR_IDENTIFIED_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1365.0,9340326.0,55.0,,,,,,,,,,,,,,,,,,,,2026-01-07 20:25:19.940000+00:00,
2026-01-07T20:25:19.941Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1536.0,9340326.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:25:19.941000+00:00,
2026-01-07T20:25:19.955Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1805.0,9340326.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:25:19.955000+00:00,
2026-01-07T20:25:19.981Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.0,9340326.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:25:19.981000+00:00,
2026-01-07T20:25:19.990Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,9340326.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:25:19.990000+00:00,
2026-01-07T20:25:19.997Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572.0,9340326.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:25:19.997000+00:00,
2026-01-07T20:25:19.999Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1407.0,9340326.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:25:19.999000+00:00,
2026-01-07T20:25:20.085Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.0,9340326.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:25:20.085000+00:00,
2026-01-07T20:25:20.594Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.0,9340326.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:25:20.594000+00:00,
2026-01-07T20:25:20.594Z,VALIDATOR_IDENTIFIED_SYNC_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580.0,9340326.0,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:25:20.594000+00:00,
2026-01-07T20:25:21.533Z,BEACON_AGGREGATE_AND_PROOF_RECEIVED,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767817521.529,,,,,,,,,,,,,,,,,,,,,,,2026-01-07 20:25:21.533000+00:00,
2026-01-07T20:25:21.533Z,VALIDATOR_IDENTIFIED_AGGREGATOR,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1539.0,9340326.0,55.0,,,,,,,,,,,,,,,,,,,,2026-01-07 20:25:21.533000+00:00,
2026-01-07T20:25:24.070Z,VALIDATOR_IDENTIFIED_PROPOSER,16Uiu2HAmH1f8jVzBCK4qYkjfTfwYiyez5Rj7W6zyrT3Qkh66P3jA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fulu,1767817524.062,,9340327.0,,,282.0,0x237358031572f3caae5d5ca5514a3440c96d52407e26072059f22df48fb9c980,16Uiu2HAmH1f8jVzBCK4qYkjfTfwYiyez5Rj7W6zyrT3Qkh66P3jA,,,,,,,,,,,,,,,,2026-01-07 20:25:24.070000+00:00,
2026-01-07T20:25:27.875Z,VALIDATOR_IDENTIFIED_ATTESTER,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9340327.0,,7.0,,,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,[537],,,,,,,2026-01-07 20:25:27.875000+00:00,
2026-01-07T20:25:27.875Z,VALIDATOR_IDENTIFIED_ATTESTER,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9340327.0,,7.0,,,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,[265],,,,,,,2026-01-07 20:25:27.875000+00:00,
2026-01-07T20:25:27.875Z,VALIDATOR_IDENTIFIED_ATTESTER,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9340327.0,,7.0,,,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,[1653],,,,,,,2026-01-07 20:25:27.875000+00:00,
2026-01-07T20:25:27.875Z,VALIDATOR_IDENTIFIED_ATTESTER,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9340327.0,,7.0,,,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,[1246],,,,,,,2026-01-07 20:25:27.875000+00:00,
2026-01-07T20:25:27.875Z,VALIDATOR_IDENTIFIED_ATTESTER,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9340327.0,,7.0,,,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,[571],,,,,,,2026-01-07 20:25:27.875000+00:00,
2026-01-07T20:25:27.875Z,VALIDATOR_IDENTIFIED_ATTESTER,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9340327.0,,7.0,,,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,[1254],,,,,,,2026-01-07 20:25:27.875000+00:00,
2026-01-07T20:25:27.875Z,VALIDATOR_IDENTIFIED_ATTESTER,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9340327.0,,7.0,,,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,[298],,,,,,,2026-01-07 20:25:27.875000+00:00,
2026-01-07T20:25:27.875Z,VALIDATOR_IDENTIFIED_ATTESTER,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9340327.0,,7.0,,,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,[1795],,,,,,,2026-01-07 20:25:27.875000+00:00,
2026-01-07T20:25:27.875Z,VALIDATOR_IDENTIFIED_ATTESTER,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9340327.0,,7.0,,,16Uiu2HAm9nL4jPyR6Cotu2C5WLhGch1tV4ht5qNFQ3kojjdXZ5Eu,,,,,,,,,[681],,,,,,,2026-01-07 20:25:27.875000+00:00,
